match_id,frame_idx,timestamp,Total_Gold_Difference,Total_Xp_Difference,Total_Gold_Difference_Last_Time_Frame,Total_Xp_Difference_Last_Time_Frame,Total_Minions_Killed_Difference,Total_Jungle_Minions_Killed_Difference,Magic_Damage_Done_Diff,Magic_Damage_Done_To_Champions_Diff,Magic_Damage_Taken_Diff,Physical_Damage_Done_Diff,Physical_Damage_Done_To_Champions_Diff,Physical_Damage_Taken_Diff,Total_Damage_Done_Diff,Total_Damage_Done_To_Champions_Diff,Total_Damage_Taken_Diff,True_Damage_Done_Diff,True_Damage_Done_To_Champions_Diff,True_Damage_Taken_Diff,Total_Kill_Difference,Total_Assist_Difference,Total_Ward_Placed_Difference,Total_Ward_Killed_Difference,Time_Enemy_Spent_Controlled_Difference,Elite_Monster_Killed_Difference,Buildings_Taken_Difference,Player1_Offensive_Score,Player1_Defensive_Score,Player1_Sustain_Score,Player1_Resources_Score,Player1_Mobility_Score,Player1_Overall_Score,Player2_Offensive_Score,Player2_Defensive_Score,Player2_Sustain_Score,Player2_Resources_Score,Player2_Mobility_Score,Player2_Overall_Score,Player3_Offensive_Score,Player3_Defensive_Score,Player3_Sustain_Score,Player3_Resources_Score,Player3_Mobility_Score,Player3_Overall_Score,Player4_Offensive_Score,Player4_Defensive_Score,Player4_Sustain_Score,Player4_Resources_Score,Player4_Mobility_Score,Player4_Overall_Score,Player5_Offensive_Score,Player5_Defensive_Score,Player5_Sustain_Score,Player5_Resources_Score,Player5_Mobility_Score,Player5_Overall_Score,Player6_Offensive_Score,Player6_Defensive_Score,Player6_Sustain_Score,Player6_Resources_Score,Player6_Mobility_Score,Player6_Overall_Score,Player7_Offensive_Score,Player7_Defensive_Score,Player7_Sustain_Score,Player7_Resources_Score,Player7_Mobility_Score,Player7_Overall_Score,Player8_Offensive_Score,Player8_Defensive_Score,Player8_Sustain_Score,Player8_Resources_Score,Player8_Mobility_Score,Player8_Overall_Score,Player9_Offensive_Score,Player9_Defensive_Score,Player9_Sustain_Score,Player9_Resources_Score,Player9_Mobility_Score,Player9_Overall_Score,Player10_Offensive_Score,Player10_Defensive_Score,Player10_Sustain_Score,Player10_Resources_Score,Player10_Mobility_Score,Player10_Overall_Score,Blue_Team_Offensive_Score,Blue_Team_Defensive_Score,Blue_Team_Overall_Score,Red_Team_Offensive_Score,Red_Team_Defensive_Score,Red_Team_Overall_Score,Team_Offensive_Score_Diff,Team_Defensive_Score_Diff,Team_Overall_Score_Diff
NA1_5380045030,25,1458688,9694,13758,9117.0,12743.0,18,4,12501,8953,-8398,66167,17389,-14680,86348,25965,-22702,7676,-375,376,19,28,268,3,-167341,2,7,2511.8,75.51767515923568,0.0,13.999999999999998,395,942.6853025477707,2527.3,54.49999999999999,0.0,38.53333333333333,390,943.7583333333334,3020.7,77.29823008849557,0.0,57.25,395,1125.6594690265485,5951.4,64.70623617868199,90.0,98.06103896103897,410,2166.7079747497087,2522.9,89.86249469664827,0.0,45.52808320950966,410,955.5265567299454,4968.85,60.8,0.0,0.0,390,1796.3375,4187.8,81.15406006674083,0.0,17.58477306002928,417,1533.5346953260253,2587.3,38.674946466809416,0.0,44.0,384,959.9574839400427,2447.3,37.4,0.0,39.35912208504801,370,908.7109122085049,2324.0,50.199999999999996,0.0,44.130365659777425,400,872.8730365659777,16534.100000000002,361.88463612306145,6134.337636387308,16515.25,268.22900653355026,6071.413628040551,18.850000000002183,93.6556295895112,62.92400834675664
NA1_5381408858,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007.5,49.5,0.0,0.0,345,751.975,2007.5,50.1,0.0,30.0,345,755.155,2007.5,46.5,0.0,30.0,330,752.575,2278.0,47.3,0.0,36.0,325,847.59,2014.7,48.099999999999994,0.0,41.2,325,756.1949999999999,2007.5,50.7,0.0,30.0,340,754.835,2007.5,48.9,0.0,30.0,340,754.295,2007.5,46.8,0.0,30.0,330,752.665,2007.5,45.3,0.0,30.0,330,752.215,2016.2,49.0,0.0,41.2,335,757.99,10315.2,241.49999999999997,3863.49,10046.2,240.7,3772.0,269.0,0.799999999999983,91.48999999999978
NA1_5381408858,1,60019,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2279.5,51.8,0.0,0.0,345,847.8649999999999,2023.4,51.7,0.0,35.6,355,762.7599999999999,2216.2,47.8,0.0,36.4,330,826.6499999999999,2281.0,47.3,90.0,36.0,325,862.14,2014.7,48.099999999999994,0.0,41.2,334,757.0949999999999,2282.2,52.7,90.0,35.2,340,865.5999999999998,2219.5,50.699999999999996,0.0,29.57142857142857,340,828.9921428571429,2017.4,47.4,0.0,38.0,336,757.71,2016.2,46.4,0.0,36.0,330,756.1899999999999,2016.2,49.0,0.0,41.2,335,757.99,10814.8,246.70000000000002,4056.5099999999993,10551.500000000002,246.20000000000002,3966.482142857143,263.29999999999745,0.5,90.02785714285619
NA1_5381408858,2,120026,-49,-60,0.0,0.0,-1,-2,-2072,187,-187,2098,1,-405,958,190,-593,931,0,0,0,0,-1,0,14797,0,0,2399.5,50.610810810810804,0.0,0.0,345,889.5082432432432,2041.9,47.96473906911143,0.0,39.981818181818184,345,767.5526035389153,2216.2,38.983844011142054,0.0,28.984905660377365,330,823.2636437693802,2281.0,47.3,90.0,36.0,325,862.14,2014.7,41.681395348837206,0.0,36.104109589041094,334,754.6598295635553,2282.8,51.185106382978724,90.0,35.2,340,865.3555319148936,2740.1,36.00645161290323,0.0,40.375,340,1007.8744354838708,2017.4,34.53669064748201,0.0,30.658823529411766,336,753.1168895471859,2016.2,46.4,0.0,32.125,330,755.8024999999999,2016.2,42.58778625954198,0.0,38.2,335,755.7663358778626,10953.3,226.54078923990153,4097.124320115094,11072.7,210.71603490290596,4137.915692823813,-119.40000000000146,15.824754336995568,-40.79137270871888
NA1_5381408858,3,180049,-29,157,-49.0,-60.0,-5,-1,-4830,656,-1058,5033,674,-397,2085,1329,-1456,1884,0,0,0,0,0,0,9125,0,0,2380.4,51.89565217391304,0.0,0.0,345,883.2086956521739,2082.8,51.4356608478803,0.0,42.173451327433625,345,783.1280433871075,2257.4,42.86763005780346,0.0,23.95895765472313,330,838.3461847828135,2301.6,35.96412776412776,90.0,27.702931596091204,325,865.1195314888473,2035.3,46.015492957746474,0.0,22.977118644067797,334,761.8573597517307,2307.3,47.068749999999994,90.0,29.47931034482759,340,872.1235560344828,2761.0,50.91848739495798,0.0,48.05827814569537,340,1020.4313740330568,2078.3,35.405226480836234,0.0,17.76341463414634,336,773.4029094076654,2036.8,45.012177121771224,0.0,25.07513611615245,330,761.8911667481466,2036.8,41.26740947075209,0.0,22.259574468085106,335,760.9861802880341,11057.5,228.17856380147106,4131.659815062672,11220.199999999999,219.6720504683175,4188.8351865113855,-162.6999999999989,8.50651333315355,-57.17537144871312
NA1_5381408858,4,240049,129,653,-29.0,157.0,7,-1,-4685,764,-863,9022,624,-711,6294,1389,-1575,1957,0,0,0,0,0,0,-4392,0,0,2420.7,51.516535433070864,0.0,0.0,345,897.1999606299212,2123.7,61.6,0.0,71.6,345,803.4349999999998,2298.0,44.880508474576274,0.0,24.07761194029851,330,853.1719137364026,2322.2,34.081939799331096,90.0,29.05806451612903,325,871.9003883914121,2075.9,49.3602053915276,0.0,13.299435028248585,334,776.1030051202831,2328.5,45.01121495327102,90.0,23.11269035532995,340,878.2896335215141,2300.1,55.5,0.0,76.0,391,868.385,2078.3,49.900000000000006,0.0,38.8,336,779.855,2077.4,40.08603351955307,0.0,21.896153846153844,330,774.3054254404814,2077.4,38.43673469387755,0.0,16.014466546112114,335,773.7224670627745,11240.499999999998,241.43918909850584,4201.810267878019,10861.7,228.93398316670167,4074.5575260247706,378.79999999999745,12.50520593180417,127.25274185324815
NA1_5381408858,5,300080,1129,1374,129.0,653.0,17,-5,-6949,1087,-1186,12311,1057,-860,8638,2165,-2066,3279,20,-20,2,2,-2,0,-26068,0,0,2541.3,56.350134048257374,0.0,0.0,514,957.7600402144773,2131.2,59.8,0.0,77.27567567567567,369,808.4875675675675,2338.6,38.17361246348588,0.0,15.729083665338644,330,864.5349921055795,2402.8,26.1735632183908,90.0,17.891489361702124,357,899.8212179016875,2116.5,34.919741480611044,0.0,16.637012987012987,404,793.3146237428846,2371.8,59.8,90.0,34.50678733031674,365,901.5206787330316,3640.1,51.770270270270274,0.0,77.84173228346457,353,1332.6502543094273,2099.2,28.897260273972602,0.0,27.297014925373134,336,779.718879574729,2118.3,30.65871559633027,0.0,11.418077474892396,330,784.7444224263883,2077.4,51.599999999999994,0.0,46.8,506,797.85,11530.400000000001,215.4170512107451,4323.918441532196,12306.8,222.72624614057312,4596.4842350435765,-776.3999999999978,-7.309194929828038,-272.56579351138043
NA1_5381408858,6,360096,1367,1055,1129.0,1374.0,16,-5,-13933,1121,-1700,16402,1124,-809,6262,2506,-2767,3791,258,-258,3,2,-2,0,-57301,0,0,3141.9,48.646317512274955,0.0,0.0,370,1151.2588952536823,2172.4,62.0,0.0,41.737965260545906,345,817.6137965260547,2359.5,49.402156334231805,0.0,38.8,330,877.5256469002695,2627.3,49.3632183908046,300.0,30.17872340425532,325,1014.8818378576669,2116.5,51.7,0.0,46.39392523364485,362,797.1243925233645,2393.0,31.799999999999997,90.0,10.634146341463413,365,898.1534146341463,2961.0,56.55406464250734,0.0,46.19858657243816,353,1093.236078049996,2139.8,52.05435684647302,0.0,39.6,336,802.106307053942,2159.2,52.1,0.0,30.973493975903615,436,818.0473493975903,2118.3,53.2,0.0,42.537519623233905,335,795.1187519623234,12417.6,261.11169223731133,4658.404569061038,11771.3,245.70842148898038,4406.661901097998,646.3000000000011,15.403270748330954,251.74266796303982
NA1_5381408858,7,420101,1487,645,1367.0,1055.0,16,-9,-18236,772,-1019,19282,1179,-1596,3750,2211,-2875,2703,258,-258,3,2,-3,1,-79780,-1,0,3505.5,61.8,0.0,0.0,390,1284.465,2172.4,58.15615615615616,0.0,41.63573200992556,345,816.4504200478394,2400.4,39.651913477537434,0.0,36.79590792838874,161,871.8151648361002,2667.9,40.355670103092784,300.0,21.51304347826087,325,1025.523005378754,2157.4,48.084017278617715,0.0,28.360534429599177,362,808.5512586265453,2397.2,61.8,90.0,36.0,365,911.1599999999999,2362.8,57.28339768339768,0.0,18.668370607028752,474,893.4318563657222,2140.4,51.584,0.0,27.092260061919504,336,800.9244260061919,2159.8,47.4781512605042,0.0,22.953260869565216,330,805.4687714651078,2179.5,39.4280777537797,0.0,29.69141274238227,335,811.1225646003721,12903.599999999999,248.0477570154041,4806.804848889239,11239.7,257.57362669768156,4222.107618437393,1663.8999999999978,-9.52586968227746,584.6972304518458
NA1_5381408858,8,480116,1361,385,1487.0,645.0,17,-13,-26949,692,-940,23906,1742,-3240,-3546,2813,-4556,-502,376,-376,3,2,-3,1,-156654,-1,0,3565.5,54.22696629213483,0.0,0.0,390,1303.1930898876403,2213.3,78.7,0.0,42.14246575342466,370,839.4792465753425,2400.4,51.457237936772046,0.0,37.384143222506395,355,894.8155857032822,2767.9,51.153608247422675,300.0,31.875362318840583,325,1064.7986187061108,2157.4,53.7,0.0,45.470085470085465,561,831.8470085470086,2438.7,63.8,90.0,36.4,448,934.6249999999998,3023.7,56.91479967293541,0.0,46.725689404934684,353,1115.3420088423738,2181.0,54.9,0.0,36.646305418719216,336,817.0846305418719,2200.7,47.18497854077253,0.0,15.996560619088562,330,819.0001496241405,2220.4,57.5,0.0,54.125,460,845.8025,13104.5,289.23781247632957,4934.1335494193845,12064.499999999998,280.29977821370795,4531.854289008385,1040.0000000000018,8.938034262621613,402.2792604109991
NA1_5381408858,9,540120,1075,62,1361.0,385.0,23,-5,-30139,1643,-1887,35904,2400,-3567,9407,4159,-5573,3644,117,-117,2,2,-2,2,-50502,-4,0,3633.3,63.7,0.0,0.0,390,1329.7649999999999,2274.5,80.65286343612334,0.0,52.197885835095136,370,862.4906476143465,2441.0,52.048648648648644,0.0,33.38620142743854,355,908.8032147373383,4108.5,52.465210484511516,300.0,19.216814159292035,325,1533.1362445612826,2198.0,55.4,0.0,39.72060660124889,362,826.0920606601248,2500.95,54.81290322580645,90.0,32.076381909547734,390,947.4840091586966,2403.7,61.6,0.0,34.579390420899855,353,898.5329390420898,2221.9,47.462724014336914,0.0,24.639854413102817,336,827.9678026456113,2200.7,36.034763948497854,0.0,13.882852292020374,330,815.4437144137512,2220.4,57.5,0.0,56.0,360,835.99,14655.3,304.2667225692835,5460.287167573092,11547.65,257.4103911886412,4325.418465260149,3107.6499999999996,46.8563313806423,1134.8687023129432
NA1_5381408858,10,600122,1381,1260,1075.0,62.0,45,1,-27952,1444,-1594,44633,1684,-2519,22400,3369,-4358,5719,243,-243,1,0,-2,3,12348,-4,0,3673.6,44.29917355371901,0.0,0.0,390,1338.0497520661156,2315.7,75.51016949152542,0.0,79.2,370,878.0680508474575,2441.0,27.4,0.0,24.607454401268832,355,900.5307454401268,2869.4,54.46300663227708,300.0,23.221906693711965,325,1100.4510926590542,2198.0,55.4,0.0,34.239380911435944,362,825.5439380911436,2508.75,46.49032258064516,90.0,24.23718592964824,380,945.9333153671585,3583.7,61.6,0.0,84.00812772133527,353,1316.4758127721334,2221.9,40.54929577464789,0.0,17.576715899218073,336,825.1874603223162,2261.6,42.805938242280284,0.0,26.094812869336835,453,852.3112627596176,2220.4,54.05783582089552,0.0,40.38775510204081,360,833.3961262564727,13497.699999999999,257.0723496775215,5042.6435791038975,12796.35,245.50339241846888,4773.303977477698,701.3499999999985,11.568957259052638,269.3396016261995
NA1_5381408858,11,660205,2540,2187,1381.0,1260.0,47,8,-34379,284,-434,58894,2166,-2796,32968,2801,-3581,8452,351,-351,2,0,-3,3,-691,-4,1,3874.2,49.556405353728486,0.0,0.0,390,1409.8369216061183,2315.7,65.00169491525423,0.0,76.96908023483367,370,874.6924164980595,2481.9,48.82155172413793,0.0,39.10669745958429,375,924.7221352631998,2876.9,54.75040530582166,300.0,37.27870182555781,475,1119.5679917743023,2198.0,48.757843137254895,0.0,26.152697095435684,362,822.74262265072,2511.75,64.03870967741936,90.0,36.8,380,953.5041129032257,3163.7,53.73633169360507,0.0,87.78751814223513,390,1171.194651322305,2262.5,58.4,0.0,41.18536585365854,336,847.1135365853659,2261.6,45.08622327790974,0.0,15.68178913738019,330,839.6540458971109,2220.4,55.28917910447761,0.0,32.505102040816325,527,849.6772639354249,13746.699999999999,266.88790043619724,5151.562087792399,12419.949999999999,276.5504437534118,4661.143610643432,1326.75,-9.662543317214556,490.4184771489672
NA1_5381408858,12,720217,2645,2068,2540.0,2187.0,49,3,-37722,-93,-56,66208,2308,-3257,35558,2254,-3355,7074,40,-40,2,-2,-5,2,31754,-4,1,4176.3,51.94802744425386,300.0,0.0,390,1561.2894082332762,2361.4,78.19999999999999,0.0,48.07868852459016,370,891.7578688524591,2481.9,28.8,0.0,31.739491916859123,375,917.9789491916858,2876.9,47.2117170228445,300.0,35.088032454361056,360,1105.5873183522895,2238.9,56.99999999999999,0.0,43.17810789679437,400,845.0328107896795,2553.25,38.71071428571428,90.0,14.701990811638588,390,959.2209133668781,2904.6,63.800000000000004,0.0,45.51883289124668,273,1067.6018832891245,2262.5,57.623200414293116,0.0,38.80769230769231,534,866.4427293550572,2302.5,57.2,0.0,32.2,355,861.755,2261.3,57.523370981754994,0.0,46.19246658566221,360,849.3312579530927,14135.4,263.15974446709834,5321.64635541939,12284.150000000001,274.8572856817624,4604.351783964153,1851.2499999999982,-11.697541214664056,717.294571455237
NA1_5381408858,13,780221,2598,1421,2645.0,2068.0,44,10,-48404,-421,112,86571,3491,-4588,47239,3160,-4564,9070,88,-88,2,-2,-4,3,21910,-5,1,4876.9,63.77827476038338,300.0,0.0,273,1798.3484824281147,2361.4,78.19999999999999,0.0,62.42185792349727,390,895.1921857923497,2481.9,58.800000000000004,0.0,35.04203233256351,375,927.3092032332563,2896.9,50.881577008106106,300.0,29.18539553752536,360,1113.0980126561842,2238.9,54.21850533807829,0.0,34.69017254313578,400,843.3495688557371,2553.55,60.3,90.0,36.8,380,967.0125,2444.6,63.800000000000004,0.0,48.45092838196287,515,931.0950928381961,2303.4,39.52514619883041,0.0,30.141072740631888,279,848.9616511337123,2343.4,58.8,0.0,19.598643301300168,355,875.28986433013,2261.3,59.8,0.0,40.864641555285544,360,849.4814641555286,14855.999999999998,305.87835710656776,5577.297452965642,11906.25,282.22514619883043,4471.840572457567,2949.749999999998,23.653210907737332,1105.4568805080753
NA1_5381408858,14,840237,2380,1353,2598.0,1421.0,51,6,-48429,301,-609,85874,4529,-5688,43391,5222,-6687,5944,392,-391,2,-3,-4,4,-5621,-5,1,4284.4,70.19999999999999,300.0,0.0,433,1608.8999999999996,2422.6,89.2,0.0,39.146349745331065,503,928.884634974533,2522.8,60.7,0.0,32.730993278566096,492,953.6630993278567,3537.5,57.5,390.0,34.93033707865168,447,1362.0680337078652,2238.9,57.39999999999999,0.0,52.34944237918215,496,855.6699442379182,2576.1,53.96273428886438,90.0,32.43206751054853,380,972.567027037714,2485.8,66.1,0.0,48.539829476248485,390,933.7139829476249,2303.4,60.300000000000004,0.0,42.0,534,881.88,2343.4,58.8,0.0,34.753363228699556,375,878.8053363228698,2322.2,61.8,0.0,60.26234067207416,360,873.3362340672072,15006.199999999999,334.99999999999994,5709.185712248173,12030.899999999998,300.9627342888644,4540.302580375416,2975.300000000001,34.03726571113555,1168.883131872757
NA1_5381408858,15,900262,1836,1649,2380.0,1353.0,66,5,-59211,-2691,2383,98821,5050,-6362,45293,2873,-4491,5684,513,-513,1,-7,-8,4,-83381,-5,1,4284.7,61.683740701381495,300.0,0.0,390,1602.150122210414,2422.6,89.2,0.0,55.54363327674024,410,921.2243633276739,2563.7,57.58480243161094,0.0,33.636495293265746,375,955.4340902588098,3537.8,27.5,390.0,19.2561797752809,360,1342.9056179775282,2279.8,29.1,0.0,39.00833333333333,400,850.5608333333334,2579.7,70.6,90.0,37.2,390,980.2949999999998,3506.7,71.25092502434275,0.0,96.48484848484848,428,1301.1687623557875,2344.3,60.39083023543989,0.0,31.424301675977652,372,878.9646792382298,2404.3,56.057034220532316,0.0,27.019273301737755,375,898.5240375963335,2322.2,56.3086271567892,0.0,39.61344148319815,360,869.6239322953564,15088.599999999999,265.06854313299243,5672.27502710776,13157.2,314.60741663710417,4928.5764114857075,1931.3999999999978,-49.538873504111734,743.6986156220528
NA1_5381408858,16,960287,1632,1503,1836.0,1649.0,73,5,-51782,-4461,3887,101699,8721,-10556,55235,5457,-7863,5316,1196,-1196,1,-10,-4,4,-24441,-5,2,4745.3,68.31569016881828,300.0,0.0,129,1739.2497070506456,2468.0,69.89999999999999,0.0,71.38700475435816,490,940.9087004754358,2563.7,55.505775075987835,0.0,24.556118754525706,375,953.9023443982487,3598.4,59.1,390.0,32.99307958477509,360,1374.9693079584777,2279.8,59.1,0.0,54.8,400,861.1400000000001,2665.1,61.385655737704916,90.0,24.448249027237356,266,993.7455216240352,3306.7,92.60000000000001,0.0,97.27676767676769,410,1235.8526767676765,2344.3,62.199999999999996,0.0,41.168891947694426,372,880.4818891947695,2404.3,60.99999999999999,0.0,39.17675840978593,562,919.9226758409786,2363.1,63.800000000000004,0.0,58.52433628318584,380,890.0774336283185,15655.2,311.9214652448061,5870.170059882808,13083.499999999998,340.9856557377049,4920.080197055779,2571.7000000000025,-29.06419049289883,950.0898628270297
NA1_5381408858,17,1020291,3029,2402,1632.0,1503.0,76,9,-65152,-6845,6271,122142,11528,-13715,62484,5306,-8064,5494,619,-619,2,-10,-5,5,-61061,-5,3,4466.2,70.23676880222841,300.0,0.0,390,1668.2410306406684,2529.8,109.29054726368157,0.0,102.28350668647846,525,980.9455148477524,2604.6,64.2,0.0,41.668717353453275,375,972.5368717353452,3858.7,36.599999999999994,390.0,18.304498269896193,380,1459.8554498269896,2279.8,54.580519480519484,0.0,45.58674948240166,471,865.9628307923962,2661.8,72.3787141615986,90.0,34.44824902723735,380,1008.2884391512033,2726.7,73.01162377994676,0.0,31.973063973063972,410,1020.4457935312904,2385.2,71.9,0.0,42.542819148936175,392,899.8442819148936,2445.5,53.84130089899524,0.0,27.788058203712993,375,912.3561960900698,2363.1,33.800000000000004,0.0,58.15088495575222,380,881.0400884955751,15739.099999999999,334.9078355464294,5947.541697843151,12582.300000000001,304.9316388405406,4721.974799183032,3156.7999999999975,29.97619670588881,1225.5668986601195
NA1_5381408858,18,1080295,4661,3423,3029.0,2402.0,66,9,-71231,-6857,6281,131712,13312,-14966,71670,7511,-9737,11188,1054,-1053,4,-4,-9,7,-80584,-4,4,4678.2,74.77746870653685,300.0,0.0,426,1747.4032406119609,2525.3,86.79303482587063,0.0,70.30312035661218,444,961.3232224834225,2604.6,55.41575342465753,0.0,28.331514799767845,375,968.567877507374,4159.3,58.591646778042964,390.0,30.2876404494382,380,1572.8612580783565,2320.7,58.80982800982801,0.0,37.316543871399865,400,873.6196027900883,2665.4,72.80052128583839,90.0,32.074708171206225,554,1026.8376272028722,2767.9,70.6,0.0,32.73609958506224,410,1034.218609958506,2426.1,64.51850220264316,0.0,33.66123778501628,392,911.0566744392945,2445.5,32.9,0.0,27.246161565479177,375,906.0196161565478,2363.1,62.89026798307476,0.0,56.55796460176991,380,889.6078768550994,16288.100000000002,334.387731744936,6123.775201471202,12668.0,303.7092914715563,4767.74040461232,3620.100000000002,30.678440273379692,1356.0347968588821
NA1_5381408858,19,1140317,6498,4645,4661.0,3423.0,77,13,-65031,-5510,5199,146367,15413,-16483,94008,10496,-11875,12672,593,-592,5,-1,-10,8,-71332,-4,6,4758.8,73.53529411764706,300.0,0.0,390,1771.640588235294,2525.6,118.0,0.0,48.34115898959881,415,965.6941158989598,2645.5,77.3,0.0,132.1504524886878,375,999.8300452488688,4099.6,68.8,390.0,36.83659711075441,395,1557.1836597110757,2320.7,60.800000000000004,0.0,62.251841929002005,475,884.2101841929001,2724.35,80.3,90.0,38.0,427,1037.6125,3747.9,99.6008431703204,0.0,47.3448132780083,532,1399.5797342788967,2426.1,87.6,0.0,44.0,392,919.0149999999999,2445.5,59.1876784769963,0.0,35.78103361766181,375,914.7594069048649,2424.0,64.72549800796814,0.0,52.90137275607181,380,911.1077866779976,16350.2,398.43529411764706,6178.558593287098,13767.85,391.4140196552849,5182.074427861759,2582.3500000000004,7.0212744623621575,996.4841654253387
NA1_5381408858,20,1200337,8743,8147,6498.0,4645.0,94,25,-58320,-8179,7871,173667,23080,-22913,131493,15592,-15735,16143,691,-690,8,2,-7,10,-70042,-3,7,4758.8,69.25619295958279,300.0,0.0,390,1770.3568578878749,2586.8,117.86865889212827,0.0,122.37381615598886,415,994.4779792832373,2645.5,63.687922705314,0.0,134.0,375,995.9313768115941,4099.6,68.8,390.0,40.11107544141251,637,1581.7111075441414,2361.6,57.07574171029668,0.0,137.56384915474644,475,904.9391074285636,2744.35,87.8,90.0,38.0,596,1063.7624999999998,2967.9,70.6,0.0,64.53692946058092,410,1107.398692946058,2426.1,57.599999999999994,0.0,30.514657980456025,392,908.6664657980455,2506.7,34.8,0.0,26.37037037037037,375,927.9220370370371,2424.0,66.10000000000001,0.0,43.492713833157346,380,910.5792713833157,16452.3,376.6885162673218,6247.416428955412,13069.05,316.9,4918.328967164456,3383.25,59.788516267321825,1329.0874617909558
NA1_5381408858,21,1260349,8486,7355,8743.0,8147.0,73,33,-71629,-6717,6629,198470,23410,-22051,148504,16914,-15640,21659,219,-220,8,2,-6,10,-94977,-3,9,5945.1,49.3,300.0,0.0,426,2183.1749999999997,2654.0,86.61743660993399,0.0,104.51585845347313,423,1007.6368168283274,2645.5,66.19999999999999,0.0,40.60384615384615,375,987.3453846153845,4141.4,65.0,390.0,33.30762331838565,395,1570.3207623318383,2422.5,64.5,0.0,146.96515151515152,476,929.5215151515152,2784.35,58.155973813420616,90.0,26.489208633093526,427,1050.8182130073355,3167.9,97.18516020236086,0.0,47.89585062240664,359,1178.6101331229488,2426.1,86.54907908992415,0.0,36.82736156351791,392,917.9824598833289,2506.7,63.84648956356736,0.0,33.62962962962963,375,937.361909832033,2464.9,68.1,0.0,70.03427419354838,483,938.4484274193547,17808.5,331.617436609934,6677.999478927065,13349.949999999999,373.836702669273,5023.221143265001,4458.550000000001,-42.21926605933902,1654.778335662064
NA1_5381408858,22,1320355,8494,9707,8486.0,7355.0,65,50,-86589,-6430,6186,221933,23267,-21668,168552,17108,-15752,33206,270,-270,8,1,-11,11,-82061,-2,9,6515.6,81.9,300.0,0.0,426,2392.63,2712.8,150.4,0.0,107.09629629629632,444,1049.7096296296297,2706.7,55.71760242792109,0.0,35.74296745725317,375,1005.1345774741015,4243.5,40.400000000000006,390.0,30.617040358744397,395,1598.4067040358743,2422.5,64.5,0.0,148.38560606060605,477,929.7635606060607,2784.35,67.9,90.0,33.75539568345324,385,1050.268039568345,4589.1,99.18965881111502,0.0,24.565158806544755,428,1681.1984135239888,2487.0,87.21964461994075,0.0,34.538353541799616,392,939.2697287401622,2567.6,67.1,0.0,30.461224489795917,375,959.3361224489795,2464.9,68.1,0.0,65.19556451612902,380,927.6645564516128,18601.100000000002,392.9176024279211,6975.644471745665,14892.95,389.50930343105586,5557.736860733088,3708.1500000000015,3.4082989968652555,1417.907611012577
NA1_5381408858,23,1380367,8004,8642,8494.0,9707.0,49,51,-99644,-5565,5320,220284,23461,-22304,146851,18283,-17369,26209,384,-385,8,1,-12,12,-149886,-2,9,6035.6,99.0,300.0,0.0,443,2231.46,2712.8,151.5,0.0,90.57037037037037,458,1049.7870370370372,2706.7,67.3412746585736,0.0,24.358521787093213,375,1007.4832345762812,4243.5,70.4,390.0,39.40627802690583,395,1608.2856278026904,2422.5,64.5,0.0,148.2719696969697,477,929.752196969697,2784.35,87.38265139116203,90.0,30.338129496402875,385,1055.7711083669888,3529.1,102.36510228640192,0.0,57.1060635226179,490,1320.6051370381822,2487.0,88.4437314906219,0.0,27.607913209955328,392,938.943910768182,2567.6,67.1,0.0,30.650728862973757,496,971.4550728862972,2464.9,60.056199242014074,0.0,71.34677419354838,332,921.0665371919591,18121.100000000002,452.7412746585736,6826.7680963857065,13832.95,405.3476844102,5207.841766251609,4288.1500000000015,47.39359024837364,1618.926330134097
NA1_5381408858,24,1440370,10656,12366,8004.0,8642.0,72,47,-99550,-7118,6874,250864,32786,-30599,178080,26777,-24835,26769,1111,-1111,12,7,-12,12,-143793,-2,12,6857.1,78.24842519685039,300.0,0.0,426,2511.0595275590554,2775.2,139.60102505694758,0.0,78.72176949941793,395,1060.5724844670258,2747.6,40.3,0.0,23.36451612903226,380,1014.0864516129031,4285.0,72.3,390.0,28.81448467966574,395,1622.3214484679665,2463.4,36.49999999999999,0.0,63.14038366945401,400,919.4540383669454,2806.75,60.37799227799227,90.0,20.861915367483295,427,1058.762089220146,3450.3,75.7,0.0,62.9258064516129,424,1279.0075806451614,2527.9,66.3,0.0,32.325,392,947.0875,2567.6,37.099999999999994,0.0,28.711953352769683,390,951.6611953352768,2464.9,38.1,0.0,80.67338709677419,380,920.2123387096774,19128.300000000003,366.949450253798,7127.493950473897,13817.45,277.5779922779923,5156.730703910262,5310.850000000002,89.3714579758057,1970.7632465636352
